29.0	2.0	1.0	24.0	3.0	2.0	1928.0	3.0	0.0	4.0	1.0	5.0	1.0	1.0	1091.0	1.0	1.0	0.0	17.0	3.0	4.0	80.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	1.0
38.0	1.0	0.0	1.0	3.0	2.0	950.0	4.0	1.0	3.0	3.0	6.0	1.0	2.0	13582.0	1.0	1.0	0.0	13.0	3.0	2.0	80.0	1.0	15.0	3.0	3.0	15.0	12.0	5.0	11.0	0.0
39.0	2.0	0.0	2.0	4.0	2.0	343.0	3.0	1.0	3.0	3.0	4.0	3.0	1.0	10938.0	0.0	1.0	0.0	25.0	4.0	4.0	80.0	0.0	20.0	1.0	3.0	19.0	6.0	11.0	8.0	0.0
43.0	1.0	0.0	15.0	2.0	0.0	1666.0	3.0	0.0	2.0	4.0	6.0	3.0	2.0	17603.0	1.0	1.0	0.0	24.0	4.0	1.0	80.0	1.0	14.0	3.0	3.0	14.0	10.0	6.0	11.0	0.0
25.0	1.0	0.0	2.0	1.0	4.0	1992.0	4.0	0.0	3.0	1.0	1.0	3.0	0.0	3977.0	6.0	1.0	1.0	19.0	3.0	3.0	80.0	1.0	7.0	2.0	2.0	2.0	2.0	0.0	2.0	0.0
58.0	1.0	1.0	10.0	4.0	1.0	131.0	4.0	0.0	3.0	4.0	2.0	3.0	1.0	13872.0	0.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	38.0	1.0	2.0	37.0	10.0	1.0	8.0	0.0
42.0	1.0	1.0	14.0	2.0	1.0	936.0	3.0	1.0	2.0	2.0	2.0	3.0	1.0	6244.0	7.0	1.0	0.0	17.0	3.0	1.0	80.0	0.0	10.0	6.0	3.0	5.0	4.0	0.0	3.0	0.0
30.0	1.0	0.0	2.0	1.0	1.0	198.0	2.0	0.0	2.0	1.0	1.0	4.0	1.0	2720.0	0.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	6.0	3.0	3.0	5.0	3.0	1.0	2.0	0.0
35.0	1.0	0.0	9.0	4.0	1.0	2008.0	2.0	0.0	3.0	2.0	3.0	3.0	1.0	5098.0	1.0	1.0	0.0	19.0	3.0	2.0	80.0	0.0	10.0	5.0	3.0	10.0	7.0	0.0	8.0	0.0
28.0	1.0	0.0	24.0	3.0	1.0	1604.0	3.0	0.0	3.0	1.0	1.0	2.0	2.0	2408.0	1.0	1.0	1.0	17.0	3.0	3.0	80.0	3.0	1.0	3.0	3.0	1.0	1.0	0.0	0.0	1.0
27.0	1.0	1.0	10.0	3.0	3.0	1403.0	4.0	1.0	2.0	2.0	2.0	4.0	2.0	5769.0	1.0	1.0	1.0	11.0	3.0	4.0	80.0	0.0	6.0	3.0	3.0	6.0	2.0	4.0	4.0	0.0
27.0	2.0	0.0	10.0	2.0	0.0	733.0	4.0	0.0	3.0	3.0	0.0	1.0	0.0	8793.0	1.0	1.0	0.0	21.0	4.0	3.0	80.0	2.0	9.0	4.0	2.0	9.0	7.0	1.0	7.0	0.0
41.0	1.0	1.0	4.0	1.0	3.0	1815.0	3.0	1.0	3.0	3.0	2.0	3.0	0.0	10447.0	0.0	1.0	1.0	13.0	3.0	4.0	80.0	1.0	23.0	3.0	4.0	22.0	14.0	13.0	5.0	0.0
53.0	1.0	0.0	2.0	5.0	2.0	1572.0	3.0	1.0	2.0	3.0	0.0	4.0	2.0	10169.0	0.0	1.0	0.0	16.0	3.0	2.0	80.0	1.0	34.0	4.0	3.0	33.0	7.0	1.0	9.0	1.0
35.0	1.0	0.0	25.0	2.0	4.0	652.0	1.0	0.0	2.0	2.0	1.0	4.0	1.0	3681.0	4.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	9.0	3.0	3.0	3.0	2.0	0.0	2.0	0.0
26.0	0.0	0.0	7.0	3.0	1.0	1693.0	4.0	0.0	3.0	1.0	1.0	4.0	1.0	2570.0	1.0	1.0	0.0	20.0	4.0	3.0	80.0	0.0	7.0	5.0	3.0	7.0	7.0	5.0	7.0	0.0
31.0	2.0	0.0	24.0	1.0	2.0	1736.0	4.0	1.0	3.0	2.0	0.0	4.0	1.0	5238.0	2.0	1.0	0.0	20.0	4.0	4.0	80.0	0.0	9.0	3.0	2.0	5.0	4.0	1.0	4.0	0.0
37.0	1.0	0.0	11.0	2.0	1.0	1033.0	1.0	1.0	1.0	2.0	4.0	2.0	2.0	4777.0	5.0	1.0	0.0	15.0	3.0	1.0	80.0	0.0	15.0	2.0	1.0	1.0	0.0	0.0	0.0	1.0
48.0	2.0	0.0	22.0	3.0	1.0	1900.0	4.0	1.0	3.0	4.0	7.0	4.0	0.0	17174.0	3.0	1.0	0.0	11.0	3.0	2.0	80.0	1.0	24.0	3.0	3.0	22.0	17.0	4.0	7.0	0.0
50.0	2.0	1.0	12.0	3.0	3.0	174.0	3.0	1.0	3.0	3.0	2.0	4.0	1.0	9208.0	4.0	1.0	0.0	11.0	3.0	4.0	80.0	0.0	16.0	3.0	3.0	2.0	2.0	2.0	1.0	0.0
38.0	2.0	0.0	8.0	3.0	1.0	1937.0	4.0	1.0	2.0	2.0	3.0	2.0	0.0	2133.0	1.0	1.0	1.0	16.0	3.0	3.0	80.0	1.0	20.0	3.0	3.0	20.0	11.0	0.0	7.0	0.0
30.0	1.0	0.0	22.0	3.0	0.0	1004.0	1.0	1.0	3.0	1.0	3.0	3.0	2.0	2132.0	4.0	1.0	1.0	11.0	3.0	2.0	80.0	0.0	7.0	2.0	3.0	5.0	2.0	0.0	1.0	1.0
45.0	1.0	0.0	1.0	4.0	1.0	996.0	4.0	1.0	3.0	1.0	1.0	4.0	0.0	2270.0	3.0	1.0	0.0	14.0	3.0	4.0	80.0	2.0	8.0	2.0	3.0	5.0	3.0	0.0	2.0	0.0
43.0	0.0	0.0	9.0	3.0	0.0	1813.0	1.0	0.0	3.0	1.0	3.0	3.0	1.0	2438.0	4.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	7.0	2.0	2.0	3.0	2.0	1.0	2.0	0.0
29.0	2.0	0.0	10.0	3.0	0.0	1143.0	4.0	1.0	3.0	1.0	3.0	2.0	0.0	3291.0	0.0	1.0	0.0	14.0	3.0	4.0	80.0	2.0	8.0	2.0	2.0	7.0	5.0	1.0	1.0	0.0
53.0	1.0	1.0	2.0	2.0	1.0	981.0	3.0	0.0	3.0	4.0	7.0	3.0	0.0	14852.0	6.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	22.0	3.0	4.0	17.0	13.0	15.0	2.0	0.0
49.0	1.0	0.0	3.0	2.0	1.0	1509.0	3.0	1.0	2.0	2.0	1.0	1.0	2.0	4789.0	4.0	1.0	0.0	25.0	4.0	1.0	80.0	1.0	10.0	3.0	3.0	3.0	2.0	1.0	2.0	0.0
47.0	1.0	0.0	4.0	3.0	0.0	1827.0	3.0	1.0	2.0	3.0	0.0	2.0	0.0	10333.0	8.0	1.0	1.0	12.0	3.0	3.0	80.0	1.0	28.0	4.0	3.0	22.0	11.0	14.0	10.0	0.0
24.0	1.0	0.0	9.0	3.0	1.0	1707.0	3.0	0.0	4.0	1.0	3.0	3.0	2.0	4401.0	1.0	1.0	0.0	16.0	3.0	4.0	80.0	1.0	5.0	1.0	3.0	5.0	3.0	0.0	4.0	0.0
41.0	1.0	0.0	9.0	4.0	0.0	200.0	3.0	0.0	3.0	1.0	1.0	1.0	2.0	2238.0	2.0	1.0	0.0	21.0	4.0	4.0	80.0	1.0	7.0	2.0	3.0	5.0	0.0	1.0	4.0	0.0
47.0	2.0	1.0	4.0	1.0	1.0	467.0	2.0	0.0	3.0	2.0	5.0	3.0	1.0	2976.0	3.0	1.0	0.0	19.0	3.0	1.0	80.0	0.0	5.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0
32.0	1.0	1.0	4.0	2.0	0.0	330.0	3.0	1.0	3.0	1.0	5.0	2.0	2.0	3931.0	2.0	1.0	0.0	11.0	3.0	1.0	80.0	1.0	6.0	5.0	3.0	4.0	3.0	1.0	2.0	0.0
26.0	1.0	0.0	1.0	3.0	1.0	1952.0	3.0	0.0	3.0	1.0	1.0	1.0	1.0	2867.0	0.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	8.0	6.0	2.0	7.0	7.0	7.0	6.0	0.0
35.0	1.0	1.0	1.0	4.0	3.0	100.0	3.0	0.0	2.0	2.0	2.0	1.0	1.0	4312.0	0.0	1.0	0.0	14.0	3.0	2.0	80.0	0.0	16.0	2.0	3.0	15.0	13.0	2.0	8.0	0.0
30.0	1.0	0.0	18.0	3.0	0.0	194.0	1.0	1.0	3.0	1.0	3.0	3.0	1.0	2632.0	1.0	1.0	0.0	14.0	3.0	3.0	80.0	0.0	5.0	4.0	2.0	5.0	4.0	0.0	4.0	0.0
30.0	1.0	1.0	29.0	4.0	2.0	1568.0	3.0	0.0	3.0	3.0	2.0	2.0	2.0	9250.0	3.0	1.0	0.0	12.0	3.0	2.0	80.0	1.0	9.0	3.0	3.0	4.0	2.0	1.0	3.0	0.0
36.0	1.0	0.0	7.0	4.0	4.0	949.0	2.0	0.0	3.0	1.0	3.0	4.0	1.0	4678.0	2.0	1.0	0.0	18.0	3.0	3.0	80.0	0.0	8.0	6.0	3.0	6.0	2.0	0.0	1.0	0.0
30.0	1.0	1.0	5.0	3.0	3.0	456.0	4.0	1.0	2.0	2.0	2.0	3.0	0.0	6118.0	1.0	1.0	0.0	13.0	3.0	3.0	80.0	3.0	10.0	2.0	3.0	10.0	9.0	1.0	2.0	0.0
34.0	1.0	1.0	3.0	3.0	4.0	1478.0	4.0	0.0	1.0	2.0	2.0	1.0	1.0	4759.0	3.0	1.0	0.0	18.0	3.0	4.0	80.0	0.0	15.0	2.0	3.0	13.0	9.0	3.0	12.0	0.0
49.0	1.0	1.0	8.0	4.0	2.0	1138.0	4.0	0.0	2.0	4.0	2.0	2.0	2.0	13120.0	6.0	1.0	0.0	17.0	3.0	2.0	80.0	1.0	22.0	3.0	3.0	9.0	8.0	2.0	3.0	0.0
39.0	1.0	0.0	19.0	4.0	4.0	1871.0	4.0	0.0	3.0	2.0	3.0	4.0	0.0	3902.0	8.0	1.0	0.0	14.0	3.0	2.0	80.0	3.0	7.0	2.0	3.0	2.0	2.0	2.0	2.0	0.0
43.0	1.0	0.0	6.0	3.0	1.0	1866.0	1.0	1.0	2.0	5.0	7.0	3.0	2.0	19392.0	7.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	21.0	2.0	3.0	16.0	12.0	6.0	14.0	0.0
48.0	1.0	1.0	29.0	1.0	1.0	473.0	1.0	1.0	3.0	3.0	7.0	3.0	2.0	12504.0	3.0	1.0	0.0	21.0	4.0	2.0	80.0	1.0	15.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
41.0	0.0	1.0	10.0	2.0	0.0	599.0	4.0	0.0	3.0	2.0	2.0	4.0	1.0	6230.0	7.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	16.0	3.0	3.0	14.0	3.0	1.0	10.0	0.0
29.0	1.0	0.0	1.0	4.0	1.0	2027.0	1.0	0.0	3.0	1.0	3.0	4.0	2.0	4787.0	9.0	1.0	1.0	14.0	3.0	2.0	80.0	3.0	4.0	3.0	4.0	2.0	2.0	2.0	2.0	1.0
25.0	1.0	0.0	1.0	3.0	1.0	1303.0	4.0	1.0	3.0	1.0	3.0	2.0	1.0	2096.0	1.0	1.0	0.0	18.0	3.0	4.0	80.0	0.0	2.0	3.0	2.0	2.0	2.0	2.0	1.0	0.0
22.0	0.0	0.0	26.0	2.0	4.0	1605.0	2.0	1.0	2.0	1.0	3.0	3.0	2.0	2814.0	1.0	1.0	1.0	14.0	3.0	2.0	80.0	0.0	4.0	2.0	2.0	4.0	2.0	1.0	3.0	0.0
31.0	1.0	2.0	18.0	5.0	2.0	1842.0	4.0	0.0	4.0	1.0	2.0	1.0	2.0	2956.0	0.0	1.0	0.0	17.0	3.0	3.0	80.0	0.0	2.0	4.0	3.0	1.0	0.0	0.0	0.0	1.0
49.0	2.0	0.0	10.0	4.0	0.0	396.0	3.0	1.0	3.0	5.0	6.0	1.0	1.0	18665.0	9.0	1.0	1.0	11.0	3.0	4.0	80.0	0.0	22.0	4.0	3.0	3.0	2.0	1.0	2.0	0.0
47.0	0.0	0.0	1.0	1.0	1.0	2000.0	3.0	1.0	3.0	3.0	6.0	2.0	2.0	11957.0	0.0	1.0	0.0	18.0	3.0	1.0	80.0	2.0	14.0	3.0	1.0	13.0	8.0	5.0	12.0	0.0
34.0	0.0	1.0	23.0	4.0	3.0	60.0	2.0	0.0	3.0	2.0	2.0	3.0	1.0	4568.0	0.0	1.0	0.0	20.0	4.0	3.0	80.0	0.0	10.0	2.0	3.0	9.0	5.0	8.0	7.0	0.0
45.0	2.0	0.0	1.0	4.0	1.0	1922.0	2.0	0.0	3.0	2.0	4.0	3.0	1.0	5399.0	4.0	1.0	0.0	12.0	3.0	3.0	80.0	0.0	12.0	3.0	3.0	4.0	2.0	0.0	3.0	0.0
40.0	1.0	0.0	16.0	3.0	0.0	1641.0	3.0	1.0	3.0	3.0	0.0	4.0	1.0	7945.0	6.0	1.0	1.0	15.0	3.0	4.0	80.0	0.0	18.0	2.0	2.0	4.0	2.0	3.0	3.0	0.0
50.0	1.0	0.0	28.0	3.0	0.0	1317.0	4.0	1.0	3.0	4.0	6.0	1.0	2.0	16880.0	4.0	1.0	1.0	11.0	3.0	2.0	80.0	0.0	25.0	2.0	3.0	3.0	2.0	1.0	2.0	0.0
49.0	1.0	0.0	25.0	4.0	0.0	1617.0	3.0	1.0	3.0	1.0	1.0	1.0	2.0	3211.0	1.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	10.0	3.0	2.0	9.0	6.0	1.0	4.0	0.0
50.0	1.0	0.0	4.0	1.0	0.0	385.0	1.0	0.0	3.0	5.0	6.0	2.0	0.0	19144.0	3.0	1.0	0.0	14.0	3.0	1.0	80.0	2.0	28.0	4.0	2.0	10.0	4.0	1.0	6.0	0.0
25.0	1.0	0.0	1.0	3.0	0.0	350.0	1.0	1.0	3.0	2.0	0.0	3.0	2.0	4898.0	0.0	1.0	0.0	12.0	3.0	4.0	80.0	2.0	5.0	3.0	3.0	4.0	2.0	1.0	2.0	0.0
43.0	1.0	1.0	4.0	4.0	3.0	1293.0	4.0	1.0	2.0	3.0	2.0	4.0	1.0	10231.0	3.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	23.0	3.0	4.0	21.0	7.0	15.0	17.0	0.0
45.0	1.0	0.0	2.0	3.0	0.0	834.0	2.0	1.0	2.0	1.0	3.0	3.0	1.0	2274.0	1.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0
34.0	1.0	1.0	2.0	3.0	3.0	1281.0	3.0	1.0	3.0	2.0	2.0	1.0	1.0	4538.0	0.0	1.0	1.0	12.0	3.0	4.0	80.0	0.0	4.0	3.0	3.0	3.0	2.0	0.0	2.0	0.0
30.0	2.0	1.0	26.0	4.0	3.0	299.0	3.0	1.0	2.0	2.0	2.0	1.0	1.0	6696.0	5.0	1.0	0.0	15.0	3.0	3.0	80.0	0.0	9.0	5.0	2.0	6.0	3.0	0.0	1.0	1.0
33.0	1.0	1.0	5.0	3.0	3.0	485.0	4.0	1.0	3.0	1.0	5.0	3.0	1.0	2851.0	1.0	1.0	1.0	13.0	3.0	2.0	80.0	0.0	1.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0
34.0	1.0	2.0	3.0	2.0	2.0	847.0	3.0	0.0	3.0	1.0	2.0	4.0	2.0	3737.0	0.0	1.0	0.0	19.0	3.0	3.0	80.0	1.0	4.0	1.0	1.0	3.0	2.0	0.0	2.0	0.0
39.0	1.0	0.0	10.0	5.0	1.0	1618.0	2.0	0.0	3.0	2.0	0.0	1.0	2.0	5377.0	2.0	1.0	0.0	13.0	3.0	4.0	80.0	3.0	10.0	3.0	3.0	7.0	7.0	7.0	7.0	0.0
29.0	1.0	0.0	8.0	4.0	4.0	454.0	2.0	0.0	1.0	1.0	1.0	1.0	2.0	2119.0	1.0	1.0	1.0	11.0	3.0	4.0	80.0	0.0	7.0	4.0	2.0	7.0	7.0	0.0	7.0	1.0
35.0	1.0	0.0	6.0	4.0	0.0	691.0	2.0	0.0	1.0	2.0	3.0	4.0	1.0	6646.0	1.0	1.0	0.0	13.0	3.0	2.0	80.0	0.0	17.0	3.0	3.0	17.0	11.0	11.0	8.0	0.0
34.0	2.0	2.0	23.0	3.0	2.0	590.0	2.0	1.0	3.0	3.0	2.0	1.0	0.0	9950.0	9.0	1.0	1.0	15.0	3.0	3.0	80.0	3.0	11.0	2.0	3.0	3.0	2.0	0.0	2.0	1.0
30.0	1.0	0.0	5.0	3.0	2.0	197.0	4.0	1.0	3.0	1.0	3.0	1.0	0.0	3204.0	5.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	8.0	3.0	3.0	3.0	2.0	2.0	2.0	0.0
29.0	1.0	0.0	1.0	3.0	2.0	300.0	3.0	0.0	3.0	1.0	3.0	3.0	1.0	2058.0	0.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	7.0	1.0	2.0	6.0	2.0	1.0	5.0	1.0
45.0	1.0	1.0	2.0	3.0	4.0	606.0	4.0	0.0	3.0	2.0	2.0	2.0	2.0	4805.0	0.0	1.0	0.0	19.0	3.0	2.0	80.0	1.0	9.0	3.0	4.0	8.0	7.0	3.0	7.0	0.0
32.0	1.0	0.0	25.0	4.0	0.0	911.0	1.0	0.0	3.0	1.0	1.0	4.0	1.0	2795.0	1.0	1.0	1.0	24.0	4.0	3.0	80.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	1.0	1.0
28.0	1.0	0.0	9.0	3.0	1.0	377.0	4.0	0.0	3.0	1.0	3.0	4.0	2.0	2070.0	1.0	1.0	0.0	23.0	4.0	4.0	80.0	1.0	5.0	3.0	2.0	5.0	2.0	0.0	4.0	0.0
42.0	2.0	0.0	5.0	2.0	4.0	591.0	2.0	0.0	3.0	1.0	1.0	3.0	2.0	2093.0	4.0	1.0	0.0	17.0	3.0	4.0	80.0	1.0	8.0	4.0	3.0	2.0	2.0	2.0	0.0	0.0
58.0	1.0	0.0	2.0	4.0	0.0	825.0	4.0	0.0	3.0	5.0	6.0	2.0	1.0	19246.0	7.0	1.0	1.0	12.0	3.0	4.0	80.0	0.0	40.0	2.0	3.0	31.0	15.0	13.0	8.0	1.0
32.0	1.0	1.0	2.0	4.0	3.0	1862.0	3.0	0.0	2.0	2.0	2.0	2.0	1.0	9907.0	7.0	1.0	1.0	12.0	3.0	3.0	80.0	0.0	7.0	3.0	2.0	2.0	2.0	2.0	2.0	1.0
33.0	1.0	0.0	15.0	1.0	1.0	582.0	2.0	0.0	3.0	3.0	7.0	3.0	2.0	13610.0	7.0	1.0	1.0	12.0	3.0	4.0	80.0	0.0	15.0	2.0	4.0	7.0	6.0	7.0	7.0	1.0
46.0	1.0	1.0	3.0	3.0	2.0	1863.0	1.0	1.0	4.0	4.0	2.0	1.0	0.0	13225.0	2.0	1.0	0.0	12.0	3.0	4.0	80.0	1.0	25.0	5.0	3.0	19.0	17.0	2.0	8.0	0.0
39.0	2.0	1.0	20.0	3.0	0.0	1812.0	3.0	0.0	3.0	2.0	2.0	4.0	0.0	4127.0	2.0	1.0	0.0	18.0	3.0	4.0	80.0	1.0	7.0	6.0	3.0	2.0	1.0	2.0	2.0	0.0
49.0	1.0	0.0	7.0	4.0	0.0	1484.0	3.0	0.0	3.0	3.0	4.0	2.0	0.0	10466.0	3.0	1.0	0.0	14.0	3.0	2.0	80.0	2.0	29.0	3.0	3.0	8.0	7.0	0.0	7.0	0.0
58.0	1.0	1.0	21.0	3.0	0.0	1938.0	4.0	1.0	3.0	4.0	7.0	4.0	2.0	17875.0	4.0	1.0	1.0	13.0	3.0	3.0	80.0	1.0	29.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
42.0	2.0	0.0	2.0	1.0	1.0	875.0	2.0	0.0	3.0	1.0	3.0	4.0	1.0	2515.0	5.0	1.0	1.0	14.0	3.0	4.0	80.0	0.0	8.0	2.0	3.0	2.0	1.0	2.0	2.0	0.0
38.0	1.0	0.0	29.0	1.0	1.0	282.0	2.0	0.0	3.0	2.0	4.0	1.0	2.0	6673.0	7.0	1.0	1.0	19.0	3.0	2.0	80.0	0.0	17.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0
40.0	1.0	1.0	22.0	2.0	3.0	492.0	3.0	0.0	2.0	2.0	2.0	3.0	2.0	6380.0	2.0	1.0	1.0	12.0	3.0	1.0	80.0	2.0	8.0	6.0	3.0	6.0	4.0	1.0	0.0	1.0
28.0	2.0	1.0	1.0	2.0	0.0	1927.0	3.0	0.0	2.0	2.0	2.0	4.0	2.0	6834.0	1.0	1.0	1.0	12.0	3.0	3.0	80.0	1.0	7.0	2.0	3.0	7.0	7.0	0.0	7.0	0.0
36.0	1.0	0.0	2.0	4.0	4.0	1847.0	4.0	1.0	3.0	2.0	3.0	2.0	2.0	6962.0	4.0	1.0	1.0	22.0	4.0	4.0	80.0	1.0	15.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0
35.0	0.0	0.0	2.0	2.0	1.0	1804.0	2.0	0.0	3.0	2.0	0.0	4.0	0.0	5762.0	2.0	1.0	0.0	14.0	3.0	3.0	80.0	1.0	15.0	6.0	3.0	7.0	7.0	1.0	7.0	0.0
31.0	1.0	1.0	8.0	2.0	0.0	1453.0	1.0	0.0	3.0	3.0	2.0	4.0	0.0	10793.0	1.0	1.0	0.0	18.0	3.0	1.0	80.0	1.0	13.0	5.0	3.0	13.0	7.0	9.0	9.0	0.0
40.0	1.0	1.0	14.0	2.0	0.0	1598.0	4.0	1.0	3.0	2.0	2.0	1.0	2.0	4639.0	1.0	1.0	0.0	15.0	3.0	3.0	80.0	1.0	5.0	2.0	3.0	5.0	4.0	1.0	2.0	0.0
32.0	2.0	1.0	10.0	4.0	3.0	1853.0	4.0	0.0	3.0	2.0	2.0	4.0	1.0	4648.0	8.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	4.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0
38.0	1.0	1.0	2.0	2.0	0.0	1355.0	2.0	1.0	3.0	2.0	2.0	1.0	0.0	6893.0	3.0	1.0	0.0	15.0	3.0	4.0	80.0	1.0	11.0	3.0	3.0	7.0	7.0	1.0	7.0	0.0
53.0	1.0	0.0	7.0	3.0	0.0	730.0	3.0	0.0	4.0	4.0	6.0	3.0	2.0	14814.0	3.0	1.0	0.0	19.0	3.0	3.0	80.0	0.0	32.0	3.0	3.0	5.0	1.0	1.0	3.0	0.0
43.0	1.0	0.0	8.0	4.0	4.0	526.0	3.0	1.0	3.0	2.0	4.0	3.0	0.0	4522.0	4.0	1.0	1.0	14.0	3.0	4.0	80.0	0.0	8.0	3.0	3.0	5.0	2.0	0.0	2.0	0.0
31.0	1.0	0.0	24.0	3.0	1.0	1252.0	3.0	1.0	2.0	2.0	4.0	1.0	1.0	6812.0	1.0	1.0	0.0	19.0	3.0	2.0	80.0	0.0	10.0	2.0	3.0	10.0	9.0	1.0	8.0	0.0
36.0	2.0	0.0	18.0	4.0	0.0	407.0	3.0	0.0	4.0	1.0	1.0	4.0	2.0	3688.0	4.0	1.0	0.0	18.0	3.0	4.0	80.0	2.0	4.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0
44.0	1.0	0.0	29.0	4.0	4.0	1225.0	4.0	0.0	3.0	2.0	3.0	4.0	1.0	4541.0	1.0	1.0	0.0	25.0	4.0	2.0	80.0	0.0	20.0	3.0	3.0	20.0	11.0	13.0	17.0	0.0
45.0	1.0	0.0	29.0	3.0	2.0	1465.0	2.0	0.0	3.0	3.0	0.0	4.0	2.0	9380.0	4.0	1.0	1.0	18.0	3.0	4.0	80.0	2.0	10.0	4.0	4.0	3.0	1.0	1.0	2.0	0.0
46.0	1.0	0.0	18.0	3.0	1.0	550.0	3.0	1.0	3.0	2.0	0.0	3.0	0.0	4810.0	2.0	1.0	0.0	14.0	3.0	3.0	80.0	1.0	19.0	5.0	2.0	10.0	7.0	0.0	8.0	0.0
31.0	2.0	1.0	5.0	3.0	3.0	399.0	4.0	1.0	3.0	1.0	5.0	2.0	0.0	2789.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	2.0	5.0	2.0	2.0	2.0	2.0	2.0	0.0
27.0	1.0	0.0	5.0	3.0	0.0	434.0	3.0	1.0	3.0	1.0	3.0	2.0	1.0	2478.0	1.0	1.0	1.0	12.0	3.0	2.0	80.0	0.0	4.0	2.0	2.0	4.0	3.0	1.0	2.0	0.0
38.0	1.0	0.0	10.0	3.0	1.0	634.0	3.0	1.0	3.0	2.0	4.0	3.0	2.0	9824.0	3.0	1.0	0.0	19.0	3.0	3.0	80.0	1.0	18.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0
38.0	1.0	0.0	2.0	2.0	1.0	1638.0	4.0	1.0	2.0	3.0	0.0	3.0	2.0	7756.0	3.0	1.0	1.0	19.0	3.0	4.0	80.0	1.0	10.0	6.0	4.0	5.0	4.0	0.0	2.0	0.0
31.0	1.0	1.0	5.0	3.0	2.0	1749.0	1.0	0.0	3.0	2.0	2.0	3.0	2.0	8346.0	1.0	1.0	0.0	19.0	3.0	3.0	80.0	1.0	6.0	3.0	3.0	5.0	2.0	0.0	2.0	0.0
33.0	2.0	0.0	1.0	4.0	4.0	998.0	3.0	1.0	4.0	2.0	4.0	2.0	2.0	5488.0	1.0	1.0	1.0	13.0	3.0	1.0	80.0	1.0	6.0	2.0	3.0	6.0	5.0	1.0	2.0	0.0
44.0	2.0	0.0	1.0	2.0	1.0	1792.0	3.0	0.0	3.0	1.0	3.0	2.0	0.0	2342.0	1.0	1.0	1.0	12.0	3.0	3.0	80.0	3.0	6.0	2.0	2.0	5.0	3.0	2.0	3.0	1.0
33.0	1.0	1.0	16.0	3.0	0.0	1758.0	1.0	1.0	3.0	3.0	2.0	1.0	1.0	8564.0	2.0	1.0	1.0	20.0	4.0	3.0	80.0	0.0	11.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0
35.0	1.0	0.0	16.0	3.0	0.0	1529.0	4.0	1.0	2.0	3.0	4.0	2.0	1.0	8606.0	1.0	1.0	0.0	19.0	3.0	4.0	80.0	0.0	11.0	3.0	1.0	11.0	8.0	3.0	3.0	0.0
25.0	1.0	1.0	19.0	2.0	3.0	952.0	3.0	0.0	2.0	1.0	5.0	2.0	2.0	2413.0	1.0	1.0	1.0	18.0	3.0	3.0	80.0	3.0	1.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0
32.0	1.0	0.0	2.0	3.0	1.0	1671.0	4.0	0.0	3.0	2.0	3.0	2.0	0.0	5470.0	0.0	1.0	0.0	13.0	3.0	3.0	80.0	2.0	10.0	4.0	2.0	9.0	5.0	1.0	6.0	0.0
28.0	0.0	0.0	16.0	3.0	1.0	1947.0	3.0	0.0	3.0	1.0	3.0	3.0	1.0	2144.0	1.0	1.0	0.0	14.0	3.0	3.0	80.0	0.0	5.0	3.0	2.0	5.0	3.0	1.0	4.0	0.0
32.0	1.0	0.0	6.0	5.0	0.0	231.0	3.0	0.0	3.0	1.0	3.0	3.0	1.0	3038.0	3.0	1.0	0.0	20.0	4.0	1.0	80.0	0.0	8.0	2.0	3.0	5.0	4.0	1.0	4.0	0.0
42.0	1.0	0.0	9.0	2.0	4.0	1595.0	4.0	0.0	2.0	5.0	7.0	4.0	1.0	19613.0	8.0	1.0	0.0	22.0	4.0	4.0	80.0	0.0	24.0	2.0	3.0	1.0	0.0	0.0	1.0	0.0
